2.000000000000000000e+00,6.129500741182555279e-01,9.958506385668287608e-01,4.844918935220311473e-01,2.514871796309289462e-03,2.552336292078378754e-01,0.000000000000000000e+00,1.515512338923018509e-01,1.789068556038993490e-03,5.555555555555555120e-09,2.302474148486693684e-01,2.146594049814258554e-03,2.000000000000000000e+00,6.826309229674503154e-01
3.000000000000000000e+00,4.789798240852071592e-02,7.385891614529718208e-01,6.967931604072357121e-01,3.676548968491995528e-01,2.314520180874225508e-01,0.000000000000000000e+00,1.943040274138617685e-01,2.120940554917863097e-01,4.666666666666666741e-01,9.829290008206260643e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.966761826593652340e-02
3.000000000000000000e+00,3.888210302083233445e-03,7.385891614529718208e-01,5.352665887678176304e-01,2.815689055457156753e-01,2.337966839725339196e-01,0.000000000000000000e+00,1.245911101002882271e-01,2.781999421082462232e-02,6.888888888888888840e-01,7.048753944151048278e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.347703790133364443e-01
3.000000000000000000e+00,4.213349573105109602e-01,6.721991491031494848e-01,6.293259028371012143e-01,7.637955633921663656e-01,2.748283369619829442e-01,0.000000000000000000e+00,3.882112565193492904e-01,7.259143482570042938e-01,5.555555555555555120e-09,9.883427964272127886e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.307638057012464133e-02
3.000000000000000000e+00,4.843366148246051883e-02,8.838174218214218669e-01,4.982623767968792361e-01,9.938579333070748922e-02,2.200636409311673147e-01,0.000000000000000000e+00,3.040604129872911399e-01,1.771178143311558442e-02,4.611111111111111382e-01,4.413665820503187565e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.880255569004477323e-01
3.000000000000000000e+00,9.940717992042549245e-01,7.883817272817275068e-01,4.923155177805340621e-01,1.416066282529983844e-01,1.872383185396080951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.966227855277302705e-01,3.854368862526443658e-05,3.000000000000000000e+00,2.802295217074656231e-01
3.000000000000000000e+00,5.288664400840218521e-02,6.721991491031494848e-01,4.021976362965875018e-01,9.603424675034003544e-01,2.734885278847764001e-01,0.000000000000000000e+00,4.095877341603388344e-01,9.075052433171433286e-01,0.000000000000000000e+00,9.875539571172760045e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.578391821080961460e-02
3.000000000000000000e+00,2.872593031142280928e-01,6.970953941752043859e-01,5.278036460566237764e-01,2.185520165444933272e-01,1.823815106347345394e-01,0.000000000000000000e+00,1.245911101002882271e-01,4.919938529107232422e-02,5.555555555555555120e-09,9.447651514616971502e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.306663890865477351e-01
2.000000000000000000e+00,1.578752504184864625e-01,8.257261327321328004e-01,4.849558293076003390e-01,1.531169964708288533e-01,2.185563557193100082e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.057417917181307652e-03,5.555555555555555120e-09,4.699458436220718127e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.826028813007115947e-01
2.000000000000000000e+00,2.436535373005741245e-01,7.966804505422608873e-01,4.808942935806240215e-01,1.520530064083751576e-01,2.168815943728018836e-01,0.000000000000000000e+00,6.229555505014411354e-01,5.868145409473808638e-02,5.555555555555555120e-09,6.616862875212817796e-01,1.358732906489828378e-03,2.000000000000000000e+00,4.777078206679810646e-01
2.000000000000000000e+00,4.521408011012532091e-01,8.340248559926661809e-01,4.887801382897303260e-01,1.228418078150837062e-01,2.192262602579132524e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.073438405293848305e-03,5.555555555555555120e-09,7.024854827719791972e-01,1.576247440337957904e-04,2.000000000000000000e+00,3.363429947681745302e-01
3.000000000000000000e+00,4.522632770857734075e-01,6.970953941752043859e-01,6.236283087505561928e-01,2.502297415782063772e-01,1.651314687657008951e-01,0.000000000000000000e+00,5.160739710985894763e-02,9.562570886362510569e-02,5.555555555555555120e-09,9.851457816194457706e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.339369006520471916e-02
2.000000000000000000e+00,1.787132941022100963e-01,8.340248559926661809e-01,4.723663857239182584e-01,1.113314322460899342e-01,2.110199296600234475e-01,7.114624505928853759e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,5.543023416552901317e-01,2.276245041722400539e-02,2.000000000000000000e+00,6.969105644036205360e-01
2.000000000000000000e+00,9.418296200396485407e-01,8.257261327321328004e-01,4.554809600932139269e-01,1.558253227428741117e-01,2.209010216044213770e-01,0.000000000000000000e+00,1.347998101579719887e-02,8.945342780194967115e-10,9.166666666666666297e-01,7.607445690810804573e-01,2.502803683327133651e-04,2.000000000000000000e+00,3.327722351703549242e-01
2.000000000000000000e+00,2.504831946065557702e-01,9.605809136359135803e-01,4.934927540942184998e-01,4.449388222672545634e-03,2.567409144196952098e-01,0.000000000000000000e+00,2.333893887106109344e-01,5.367206517924545499e-03,5.555555555555555120e-09,4.496506772403261465e-01,1.745340916497442781e-05,2.000000000000000000e+00,3.299480388241657902e-01
2.000000000000000000e+00,4.694882435183813651e-01,9.004149440271344007e-01,5.031551955566534451e-01,4.459061119356770575e-02,2.461899179366940082e-01,0.000000000000000000e+00,3.254360818261845673e-02,5.188301540842629560e-03,5.555555555555555120e-09,4.712369059553273704e-02,0.000000000000000000e+00,2.000000000000000000e+00,4.091034317793891817e-01
2.000000000000000000e+00,3.100786335769905588e-01,9.460580727380730748e-01,4.855376971796189767e-01,7.109348628117271446e-03,2.369787305308993508e-01,0.000000000000000000e+00,1.906362716682125785e-02,8.945342780194967115e-10,5.555555555555555120e-09,5.873341805779420666e-01,3.452662651636156173e-04,2.000000000000000000e+00,4.257178488459527066e-01
2.000000000000000000e+00,3.714160022613845480e-01,9.439833918243919486e-01,4.932400215672514965e-01,2.074769190242148342e-02,2.503768213029643475e-01,0.000000000000000000e+00,1.111111290844910282e-01,4.830486469942728116e-03,5.555555555555555120e-09,6.932889466293704617e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.375123587540041159e-01
3.000000000000000000e+00,5.905034804612058902e-02,6.970953941752043859e-01,5.796320951731792626e-01,3.175509271944650380e-01,1.924300787137832869e-01,0.000000000000000000e+00,2.143257615437896835e-01,2.065479866213381921e-01,4.000000000000000222e-01,9.886716342637298371e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.191263069114861184e-02
5.000000000000000000e+00,1.790556428433825661e-02,0.000000000000000000e+00,4.782882196374090289e-01,4.681046802423607378e-01,8.457544799866019425e-02,0.000000000000000000e+00,2.143257615437896835e-01,1.805170063910162548e-01,6.222222222222222321e-01,9.959273815884240877e-01,2.496530039242219560e-03,5.000000000000000000e+00,8.742880043593481698e-02
5.000000000000000000e+00,2.978249915221179434e-01,0.000000000000000000e+00,4.759097637986954843e-01,4.033951039156357665e-01,8.457544799866019425e-02,0.000000000000000000e+00,2.008457805279924846e-01,4.902052211557721834e-02,5.555555555555555120e-09,9.449783034571249685e-01,4.192861524235389457e-03,5.000000000000000000e+00,3.215076471214165510e-01
2.000000000000000000e+00,2.630463182223891083e-01,9.647302754632757216e-01,4.807634006811459249e-01,4.836291646263137997e-03,2.481996315525037688e-01,0.000000000000000000e+00,7.856735914145333843e-02,4.204310936730121587e-03,5.555555555555555120e-09,4.685799461680838496e-01,5.174501259847837228e-04,2.000000000000000000e+00,4.941776013729095585e-01
3.000000000000000000e+00,1.603554873640106460e-01,6.846473090873089751e-01,6.835715402564070953e-01,5.364415047084363231e-01,2.408306816278680262e-01,0.000000000000000000e+00,1.683020105849547809e-01,4.349226314529884840e-01,5.555555555555555120e-09,9.926371459665860320e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.585823239299741616e-02
2.000000000000000000e+00,0.000000000000000000e+00,9.543567959986063443e-01,4.898073639800626933e-01,2.321420082095847735e-03,3.465081225925305541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713346992771192234e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.504630583861841342e-01
2.000000000000000000e+00,3.434621025132977290e-01,9.149377096345200355e-01,4.897152340562902495e-01,1.765246450886045343e-02,2.358063975883436525e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.683596035597977589e-04,5.555555555555555120e-09,3.702420033631279028e-01,2.729653399315045957e-05,2.000000000000000000e+00,3.708261751274506968e-01
3.000000000000000000e+00,4.102230101421591724e-01,7.821576849348752525e-01,4.712920893663091748e-01,2.013348300843481320e-01,2.163791659688494295e-01,0.000000000000000000e+00,8.415100529247739047e-02,9.303178326984493790e-03,5.555555555555555120e-09,8.736139508590549108e-01,6.707599670983327780e-04,3.000000000000000000e+00,3.100751241046453277e-01
2.000000000000000000e+00,4.207817340039803899e-01,9.605809136359135803e-01,4.778475509707146851e-01,3.143589570071039872e-03,2.269301624518506033e-01,3.162055335968379510e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,3.073325550256652550e-01,7.734133495520925661e-02,2.000000000000000000e+00,8.705698672397398363e-01
2.000000000000000000e+00,1.069230729260502166e-01,9.522821150849252181e-01,4.837251714207644882e-01,1.141364846896008797e-02,2.552336292078378754e-01,0.000000000000000000e+00,8.415100529247739047e-02,1.162893881579294504e-03,1.111111111111111049e-01,4.588325315377038693e-01,1.866256713062749853e-03,2.000000000000000000e+00,5.767684850775081085e-01
2.000000000000000000e+00,2.114182607013615212e-01,9.460580727380730748e-01,4.918714989885969446e-01,3.433767020483911771e-03,3.197119410484006163e-01,0.000000000000000000e+00,9.994383678244291025e-02,3.578137112077986980e-03,5.555555555555555120e-09,3.308048140334880483e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.099921293309482739e-01
3.000000000000000000e+00,7.434257843982823299e-01,6.473029036369035705e-01,6.121038942949155182e-01,4.508874642808365918e-01,2.034835036007368869e-01,0.000000000000000000e+00,2.491822202005764542e-01,1.131586407360573032e-01,6.666666666666666297e-01,8.203584972922923768e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.015898044857479254e-01
2.000000000000000000e+00,4.936117918270239158e-01,9.647302754632757216e-01,4.857303972025601713e-01,2.273057213996132649e-03,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,4.164549057685779654e-01,4.731995765766737146e-05,2.000000000000000000e+00,3.797986261415758347e-01
3.000000000000000000e+00,3.555202457745558764e-01,7.593361203823104644e-01,5.242980831923410578e-01,3.698795792059290100e-01,2.351364930497404082e-01,0.000000000000000000e+00,1.380710911160854260e-01,2.380355495543517164e-01,5.555555555555555120e-09,9.933099456280963802e-01,2.986912707229143291e-03,3.000000000000000000e+00,1.196731225506685869e-01
2.000000000000000000e+00,3.255321130003611119e-01,7.966804505422608873e-01,4.879736257093195140e-01,1.335300153034631176e-01,2.170490705074527016e-01,0.000000000000000000e+00,3.142695983262325798e-01,2.442080216885489027e-02,5.555555555555555120e-09,4.108415345377552375e-01,1.689811473109440777e-03,2.000000000000000000e+00,5.888674187687185091e-01
2.000000000000000000e+00,3.865192950461087129e-01,9.066389863739866550e-01,4.803543946649126983e-01,1.886153790405540286e-03,2.492044883604086492e-01,0.000000000000000000e+00,7.298371299042928639e-02,1.699615217690471575e-03,5.555555555555555120e-09,7.099188715208235578e-01,8.109059137210446839e-05,2.000000000000000000e+00,3.024975357798589393e-01
3.000000000000000000e+00,3.251754499795608822e-01,7.821576849348752525e-01,4.944059163377630406e-01,1.840208971403123894e-01,2.068330262937531361e-01,0.000000000000000000e+00,5.160739710985894763e-02,1.136056895192497779e-02,5.555555555555555120e-09,8.672011710776170723e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.826261504118254220e-01
2.000000000000000000e+00,1.154908909810247186e-01,8.983402631134532745e-01,4.921703255535109234e-01,5.639115986998444185e-02,2.203985932004689230e-01,0.000000000000000000e+00,3.812725433364251570e-02,3.578137112077986980e-03,6.111111111111110911e-02,4.376534475434299409e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.887337119046200495e-01
3.000000000000000000e+00,2.468431186068373862e-01,8.838174218214218669e-01,4.935192815068647487e-01,1.188276842977978032e-01,2.103500251214202033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,7.736707788324768131e-01,5.310125399848877138e-05,3.000000000000000000e+00,2.601221367584380384e-01
3.000000000000000000e+00,1.325673646302956248e-02,7.883817272817275068e-01,4.982804951136429739e-01,1.294191674041394735e-01,1.884106514821637934e-01,0.000000000000000000e+00,4.914260507390671995e-01,4.293767264612201318e-02,6.444444444444444864e-01,3.228735472982864896e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.116774577255745360e-01
3.000000000000000000e+00,3.623852147540769231e-01,6.597509887247990923e-01,6.202921757191783847e-01,3.726362713445747765e-01,2.046558365432925852e-01,0.000000000000000000e+00,4.095877341603388344e-01,1.223722783197489644e-01,5.555555555555555120e-09,9.851823093288549771e-01,1.222647624793859978e-03,3.000000000000000000e+00,1.322288786142239991e-01
3.000000000000000000e+00,4.293775273858703723e-01,6.721991491031494848e-01,4.924774657523734445e-01,8.265705936557329325e-01,2.811924300787138065e-01,0.000000000000000000e+00,5.193441197337681503e-01,8.420251595530251487e-01,5.555555555555555120e-09,9.996509966523039470e-01,1.953187231302018663e-03,3.000000000000000000e+00,3.388748760045489500e-02
3.000000000000000000e+00,7.073010630044777036e-01,6.804979476541377359e-01,6.245808192260011715e-01,5.028292777669074454e-01,2.547312008038854492e-01,0.000000000000000000e+00,1.571348800433259307e-01,2.586993241165566615e-01,4.833333333333333370e-01,9.839434627912904130e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.687386963228066084e-02
2.000000000000000000e+00,7.393442912717444748e-02,9.128630287208389094e-01,4.842792698512748961e-01,1.499250410341572762e-02,2.157092614302461853e-01,0.000000000000000000e+00,1.761985072101471816e-01,5.814472807126729384e-03,3.166666666666666519e-01,0.000000000000000000e+00,1.962198394132766801e-04,2.000000000000000000e+00,7.874140265365889846e-01
3.000000000000000000e+00,2.185115558835438176e-01,6.825726285678187510e-01,4.757531437800496810e-01,2.898389524602740797e-01,2.523865349187740525e-01,0.000000000000000000e+00,1.278619057771439860e-01,8.972183173862829930e-02,5.555555555555555120e-09,9.900922348299973086e-01,7.972528712777951672e-04,3.000000000000000000e+00,9.011931062733982700e-02
2.000000000000000000e+00,1.836456757463540701e-01,9.253111890991893018e-01,4.992992377442888041e-01,3.598201058815037046e-02,2.255903533746441147e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.236335695048741971e-03,5.555555555555555120e-09,5.902285813734259312e-01,2.680341054198376769e-05,2.000000000000000000e+00,3.030262803458289578e-01
2.000000000000000000e+00,2.922814819817056708e-01,9.066389863739866550e-01,4.895309588449403559e-01,1.692702076192098342e-03,3.061463741416848294e-01,0.000000000000000000e+00,4.044010480781082967e-02,1.341801417029245226e-03,5.555555555555555120e-09,2.869399445155948469e-01,1.029022299295212998e-05,2.000000000000000000e+00,3.631042698665142843e-01
2.000000000000000000e+00,1.539214992681632310e-01,9.605809136359135803e-01,4.810191168414269525e-01,2.756686378622446275e-03,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,4.072401942230988725e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.945849309941798722e-01
2.000000000000000000e+00,9.814700088873106187e-01,9.605809136359135803e-01,4.986416795636336441e-01,3.578855866597638411e-03,2.682967677106012361e-01,0.000000000000000000e+00,1.906362716682125785e-02,3.757043797720373106e-03,7.888888888888888618e-01,4.034858003553342121e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.953150654839815092e-01
3.000000000000000000e+00,2.589796779700102580e-01,8.257261327321328004e-01,4.980997245053554456e-01,1.517628407101509758e-01,2.150393568916429410e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.683602834058490452e-03,5.555555555555555120e-09,6.812028300264315606e-01,3.641293441693785126e-05,3.000000000000000000e+00,2.837983063897622782e-01
2.000000000000000000e+00,1.141339923445990195e-01,7.780082478170582405e-01,4.621716817886286632e-01,1.696087539347240492e-01,2.210684977390721950e-01,8.339920948616600382e-01,1.617604192312433039e-05,8.945342780194967115e-10,6.666666666666666574e-02,7.323451158295284369e-01,3.235713031312835719e-01,2.000000000000000000e+00,7.862015300694098485e-01
2.000000000000000000e+00,1.923554518399273605e-01,7.136929163809168086e-01,4.853529437868373542e-01,2.879528164190588435e-01,2.403282532239156000e-01,7.351778656126481959e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,7.026926205063797060e-01,1.593263784947552830e-01,2.000000000000000000e+00,7.564296904846122827e-01
2.000000000000000000e+00,9.748596961524184090e-01,9.211618272718272715e-01,4.931285384079118761e-01,3.651400192928669353e-02,2.225757829509295016e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.073438405293848305e-03,8.166666666666666519e-01,4.451326064648469250e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.873083644770043077e-01
2.000000000000000000e+00,2.752580237128655072e-01,9.626555945495945954e-01,4.704961364625612763e-01,1.852299663762965384e-02,2.336292078378831016e-01,6.324110671936758465e-02,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,5.008209557884166774e-01,7.336970546017133055e-01,2.000000000000000000e+00,9.352004424413223882e-01
2.000000000000000000e+00,6.292692524069111448e-02,6.970953941752043859e-01,4.941326838083554551e-01,2.293853216326743327e-01,1.852286049237983623e-01,0.000000000000000000e+00,2.682458473673977051e-01,4.347434407616581481e-02,3.777777777777777679e-01,9.470170448565036203e-01,2.168997536708572749e-04,2.000000000000000000e+00,1.718104242003073157e-01
3.000000000000000000e+00,2.135646928596497962e-01,6.846473090873089751e-01,6.021999392581600663e-01,4.294143470722556200e-01,2.548986769385362394e-01,0.000000000000000000e+00,1.032146324592986691e-01,2.430449742512154621e-01,5.555555555555555120e-09,9.890040098258399137e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.071377915190562052e-02
3.000000000000000000e+00,4.483532992652810578e-01,6.473029036369035705e-01,4.713717225343413975e-01,3.661072776221195313e-01,1.847261765198459083e-01,0.000000000000000000e+00,1.906362716682125785e-02,3.578137112077986980e-03,5.555555555555555120e-09,6.885862474303893199e-01,1.047462116968161158e-03,3.000000000000000000e+00,4.499216434851621704e-01
2.000000000000000000e+00,2.134292429310761796e-01,9.004149440271344007e-01,4.799744090766038251e-01,5.455337126909860779e-02,2.284374476637079099e-01,0.000000000000000000e+00,6.508737812565613956e-02,4.651582342668376772e-03,5.555555555555555120e-09,6.500973633160395115e-01,6.526506814417283293e-05,2.000000000000000000e+00,3.161223913700446086e-01
5.000000000000000000e+00,6.760194141397352086e-01,0.000000000000000000e+00,6.125130712724674575e-01,4.101175316031140938e-01,8.457544799866019425e-02,0.000000000000000000e+00,7.856735914145333843e-02,2.279273776926405704e-01,3.055555555555555802e-01,9.879798188489601340e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.433687620752560010e-02
3.000000000000000000e+00,9.583559969136239420e-01,6.929460327420332577e-01,5.770304611056489286e-01,4.695555677362396874e-01,2.450175849941383377e-01,0.000000000000000000e+00,2.626622012163736253e-01,2.333840149619230975e-01,8.722222222222222321e-01,9.910566371198674673e-01,0.000000000000000000e+00,3.000000000000000000e+00,4.275575005408892987e-02
2.000000000000000000e+00,3.850941299981395782e-01,9.419087109107109335e-01,4.871297504028626602e-01,6.722445663974385525e-03,2.384860157427566574e-01,5.731225296442687966e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,4.507937379765512009e-01,1.820570788820686514e-01,2.000000000000000000e+00,8.666687451287613531e-01
2.000000000000000000e+00,9.576383817647877994e-02,9.419087109107109335e-01,4.856960045455318009e-01,8.850414263998789000e-03,2.341316362418355279e-01,5.731225296442687966e-01,1.617604192312433039e-05,8.945342780194967115e-10,1.833333333333333204e-01,7.242388831352934986e-01,4.433445187298312717e-01,2.000000000000000000e+00,8.100881559113657371e-01
2.000000000000000000e+00,5.311365375488698026e-01,9.066389863739866550e-01,4.782464764114656708e-01,3.965759058046232008e-03,1.770222743259085574e-01,0.000000000000000000e+00,1.347998101579719887e-02,8.945342780194967115e-10,5.555555555555555120e-09,3.209673625072929637e-01,8.236141772692917671e-04,2.000000000000000000e+00,5.804699530817304387e-01
2.000000000000000000e+00,6.458070106806200750e-01,9.958506385668287608e-01,4.861421040493271173e-01,4.787929005469130153e-03,2.518841065148216263e-01,0.000000000000000000e+00,1.706148610591231296e-01,5.993379922145569173e-03,1.222222222222222182e-01,7.943831394776291743e-01,1.174438125049084402e-04,2.000000000000000000e+00,2.792533360885507410e-01
2.000000000000000000e+00,4.514712166616122180e-01,9.605809136359135803e-01,4.878264639720744089e-01,2.950137855857597712e-03,2.858817618489365442e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.594149281021741488e-03,5.555555555555555120e-09,5.923532469481403995e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.591043411065556135e-01
2.000000000000000000e+00,8.790360636853188359e-01,9.439833918243919486e-01,4.984963184227327315e-01,2.901774987757882625e-03,2.986099480823982688e-01,0.000000000000000000e+00,1.571347182829066769e-01,5.367205668116980903e-03,1.000000000000000000e+00,5.453952854129441308e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.682800590614583536e-01
3.000000000000000000e+00,3.315063590085120387e-02,6.846473090873089751e-01,6.001184125184666485e-01,4.002998654614757235e-01,2.560710098810919377e-01,0.000000000000000000e+00,4.602375095883488865e-02,1.203148603936223110e-01,5.444444444444443976e-01,9.942999969791669335e-01,1.078175947672993474e-03,3.000000000000000000e+00,7.117630436737851229e-02
2.000000000000000000e+00,4.538544050623076753e-01,9.543567959986063443e-01,4.891117416328910061e-01,1.184891453334468818e-02,2.282699715290571196e-01,2.964426877470355826e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,1.568132545498927555e-01,2.838181768010024884e-03,2.000000000000000000e+00,7.437608214011911523e-01
3.000000000000000000e+00,9.729656479943746827e-01,7.883817272817275068e-01,4.784255640232981110e-01,1.276297335947463307e-01,2.070005024284039541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.222222222222221877e-01,5.569031941139122033e-01,5.313717570024054137e-04,3.000000000000000000e+00,4.628304437815287664e-01
3.000000000000000000e+00,2.892190482828678189e-01,7.572613641781744676e-01,5.178697881448975915e-01,3.281907688162439274e-01,2.306146374141684885e-01,0.000000000000000000e+00,3.175403940030883665e-01,2.680919886023523380e-01,5.555555555555555120e-09,9.857036030545414107e-01,6.268488056956612832e-04,3.000000000000000000e+00,1.052098817468027636e-01
3.000000000000000000e+00,2.412841934956850565e-01,6.473029036369035705e-01,4.714212972218912445e-01,3.642211415809043507e-01,2.006364093116730918e-01,0.000000000000000000e+00,5.160739710985894763e-02,1.001879483608189916e-02,5.555555555555555120e-09,8.480637472773276953e-01,2.396550560443577618e-04,3.000000000000000000e+00,2.779923622542547768e-01
2.000000000000000000e+00,2.816137442155011161e-01,1.000000000000000000e+00,4.812461345338718832e-01,4.642840164191695471e-03,3.717970189248032131e-01,0.000000000000000000e+00,1.347998101579719887e-02,9.839880457444721059e-04,5.555555555555555120e-09,7.290410828808023824e-01,2.624225273225815991e-04,2.000000000000000000e+00,3.509147335525809042e-01
2.000000000000000000e+00,2.127773039192365212e-01,9.543567959986063443e-01,4.802590156523092735e-01,5.416646551925172887e-03,2.433428236476302131e-01,0.000000000000000000e+00,1.380710911160854260e-01,4.472670540289919346e-03,5.555555555555555120e-09,7.152248529199424221e-01,4.139154847026208102e-04,2.000000000000000000e+00,3.827383522218595902e-01
3.000000000000000000e+00,5.085436859195452408e-01,8.091286109206112798e-01,4.997693680624306078e-01,1.962567238557718363e-01,2.342991123764863459e-01,0.000000000000000000e+00,1.357584024023363589e-01,2.406299391430619106e-02,5.555555555555555120e-09,9.697029631158377017e-01,3.521319353516312654e-04,3.000000000000000000e+00,1.414009605155710503e-01
3.000000000000000000e+00,5.138383148011671508e-01,6.721991491031494848e-01,6.023405165532979000e-01,7.252986934950118592e-01,2.982749958130966328e-01,0.000000000000000000e+00,4.454022997802323247e-01,6.547096599091061231e-01,5.555555555555555120e-09,1.000000000000000000e+00,8.249353809504034185e-03,3.000000000000000000e+00,8.797725022828566110e-02
2.000000000000000000e+00,5.933089860328399912e-02,9.149377096345200355e-01,4.905355034003940351e-01,9.720946392767991148e-03,2.155417852955953673e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.073441813469447467e-03,4.000000000000000222e-01,5.162674005853786774e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.738398171435318940e-01
3.000000000000000000e+00,7.596871007906691453e-02,8.257261327321328004e-01,4.977176582051883735e-01,1.646757305552598583e-01,2.076704069670071984e-01,0.000000000000000000e+00,4.769879627601633088e-01,4.723139895716589598e-02,2.999999999999999889e-01,8.908288496961342950e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.706482300301273569e-01
2.000000000000000000e+00,7.163814948893829637e-01,9.439833918243919486e-01,4.628652585503508776e-01,1.015621313423342156e-03,4.069670072014737738e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.878522109075742236e-03,5.333333333333333259e-01,7.202878763739998247e-01,1.689056096025006229e-04,2.000000000000000000e+00,3.320051596566390151e-01
2.000000000000000000e+00,1.202602719386944435e-01,9.107883482013486853e-01,4.846761596238683967e-01,4.705711919320928333e-02,2.244180204320884164e-01,5.415019762845849627e-01,1.617604192312433039e-05,8.945342780194967115e-10,2.777777777777777624e-02,5.256253042898152428e-01,4.420929972999938090e-02,2.000000000000000000e+00,7.495281332521126494e-01
2.000000000000000000e+00,6.900313783637659348e-01,9.066389863739866550e-01,4.859199306021530496e-01,1.450887493878941312e-03,3.671076871545804754e-01,0.000000000000000000e+00,1.347998101579719887e-02,8.945342780194967449e-04,3.888888888888888951e-01,4.839528932870559297e-01,3.290567184523624238e-04,2.000000000000000000e+00,4.613418996847338804e-01
5.000000000000000000e+00,3.437650652769502768e-02,0.000000000000000000e+00,4.935582251132488718e-01,1.611936094203640923e-01,8.457544799866019425e-02,0.000000000000000000e+00,1.055274829334669762e-01,1.288131543906247990e-02,5.388888888888888618e-01,8.217046274422453722e-01,1.781437810075812631e-02,5.000000000000000000e+00,5.507924795668726059e-01
2.000000000000000000e+00,4.941558847427963697e-01,9.958506385668287608e-01,4.849623427290998823e-01,3.578855866597638411e-03,2.528889633227265343e-01,0.000000000000000000e+00,3.254360818261845673e-02,8.945342780194967449e-04,5.555555555555555120e-09,6.081724866654785178e-01,3.406520524367536058e-04,2.000000000000000000e+00,4.168883755656497825e-01
2.000000000000000000e+00,1.187805362044763585e-01,9.149377096345200355e-01,4.752225228429710069e-01,5.619771115427182190e-02,2.353039691843912262e-01,0.000000000000000000e+00,1.357584024023363589e-01,1.180785656682435160e-02,3.888888888888888951e-02,5.729934728572135816e-01,2.792825367365109226e-04,2.000000000000000000e+00,4.188704226233871397e-01
2.000000000000000000e+00,2.168651673622111822e-02,9.543567959986063443e-01,4.928554248860091413e-01,6.480631081661228712e-03,2.297772567409144262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055555555555555136e-01,5.444034652570400867e-01,2.324341604981427413e-05,2.000000000000000000e+00,3.119694126188303218e-01
3.000000000000000000e+00,4.505549391164136441e-01,7.448132790902790568e-01,4.629255843502917966e-01,1.908400713116813197e-01,2.167141182381510656e-01,0.000000000000000000e+00,4.500278389681497404e-01,7.791394107215726672e-02,5.555555555555555120e-09,8.894649422345288770e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.714007324620911710e-01
